no,address,latitude,longitude
김학수정형외과의원,"서울특별시 은평구 갈현로 30, 2,3층 (신사동)",37.6005635557086,126.910454956024
김한의원,"서울특별시 송파구 송파대로 260, 713,714호 (가락동, 제일오피스텔)",37.4931390130546,127.118864841565
김현영산부인과의원,"서울특별시 강서구 강서로 43, 402,403호 (화곡동, 도양라비앙타워)",37.5315215185769,126.846531702129
김홍열내과의원,"서울특별시 금천구 금하로 651, 2,3층 (시흥동)",37.4540878121604,126.903370345928
나노의원,"서울특별시 강남구 도산대로57길 6, 3~4층 (청담동)",37.5240693579614,127.041631137979
나눔의원,"서울특별시 강북구 오패산로30길 30, 204,205,206,209,210,211,212호 (미아동, 경남아너스빌)",37.6163555759387,127.035671190839
나미피부과의원,"서울특별시 중랑구 사가정로 384, 3,4층 (면목동)",37.5805476991971,127.087203744311
나음피부과의원,"서울특별시 중구 세종대로 13, 5,6층 (남대문로5가)",37.5583260419142,126.973107617589
나인마취통증의학과의원,"서울특별시 은평구 서오릉로 162, 3, 4층 (갈현동)",37.6126730476242,126.91535501574
김지호산부인과의원,"서울특별시 노원구 덕릉로83길 10, 2/3층 (중계동)",37.6599764082445,127.074880273282
남기헌정형외과의원,"서울특별시 서대문구 세검정로1길 5, 1,2,3,4,5층 (홍은동)",37.5921104296981,126.942159306657
남장현산부인과의원,"서울특별시 강서구 방화대로44길 55, 202,302호 (방화동)",37.571006934014,126.818531073976
남정형외과의원,"서울특별시 중랑구 용마산로 494, 2,3층 (망우동)",37.5949757275537,127.100268095195
내안애내과의원,"서울특별시 마포구 마포대로 68, 604~607호 (도화동, 마포아크로타워)",37.5413421541668,126.948897374412
내이플란트치과의원,"서울특별시 영등포구 영중로 6, 5-6층 (영등포동3가, 영등포키스톤타워)",37.5169636928472,126.906654619916
김윤상한의원,"서울특별시 성동구 독서당로 381, 207,208호 (응봉동, 현대종합상가)",37.5501947813107,127.030692950226
네오성형외과의원,"서울특별시 송파구 가락로18길 8, 2,3층 (송파동)",37.5015227677909,127.11129747027
김안과의원,"서울특별시 동작구 노량진로 155, 2,3층 (노량진동)",37.5139426146558,126.943210195982
노명복정형외과의원,"서울특별시 광진구 긴고랑로 32, 지하1, 1, 3층 (중곡동)",37.5629542522925,127.079801102078
노벨의원,"서울특별시 마포구 신촌로 92, 4,11층 (노고산동, 신촌카리스빌딩)",37.5551779164582,126.935680306816
노블케어요양병원,"서울특별시 강남구 언주로 858, 1관, 2관동 (신사동)",37.5270011854191,127.033840460892
노아정형외과의원,"서울특별시 강서구 곰달래로 260, 2,3층 (화곡동, 피앤와이빌딩)",37.5320263627347,126.861791721117
노원경희한의원,"서울특별시 노원구 동일로 1363, 202,203,204호 (상계동)",37.6504403325764,127.061280549621
김미영산부인과의원,"서울특별시 마포구 숭문길 218, 2,3층 (염리동)",37.55613951681,126.946640420017
노원백정형외과의원,"서울특별시 노원구 동일로243길 33, 2.3.6층 (상계동)",37.6784448819691,127.053121257595
노원센트럴의원,"서울특별시 노원구 덕릉로126길 2, 201,202호 (상계동)",37.6701892350804,127.08149381016
녹번삼성키즈소아청소년과의원,"서울특별시 은평구 통일로 630-1, B1층 101-2,101-3호 (녹번동)",37.6031576200927,126.937484017426
녹십자요양병원,"서울특별시 금천구 시흥대로 202, 3,4층 (시흥동, 대의빌딩)",37.4519657055732,126.902116324348
녹월한의원,"서울특별시 서초구 반포대로 287, 204~206호 (반포동, 래미안퍼스티지 중심상가)",37.5043279449175,127.001088324244
누리꿈서울아산내과의원,"서울특별시 마포구 월드컵북로 396, B1008,1009,1010호 (상암동, 누리꿈스퀘어)",37.5794283422818,126.889782954548
뉴라인치과의원,"서울특별시 강남구 도산대로13길 14, 4층 (신사동)",37.5173319258532,127.047377408384
김순영소아과의원,"서울특별시 서초구 신반포로 31, I동 3호 (반포동, 구반포상가)",37.5055867976556,127.002955591295
뉴브레인의원,"서울특별시 중구 퇴계로 320, 3,5층 (광희동2가)",37.5639131566548,127.007461684698
뉴수도정형외과의원,"서울특별시 종로구 지봉로 50, 3~5층 (숭인동)",37.5745312671013,127.015957779142
뉴연세이비인후과의원,"서울특별시 영등포구 국제금융로2길 37, 306-2호 (여의도동)",37.5229451843816,126.924285608734
늘건강내과이비인후과의원,"서울특별시 동작구 상도로 174, 2,3층 (상도동)",37.5042527924312,126.938418532982
노경민정형외과의원,"서울특별시 강동구 올림픽로 782, 4,5층 (암사동)",37.5508657313861,127.128126213246
늘찬의원,"서울특별시 중랑구 겸재로 180, 2,4층 (면목동)",37.5882008093275,127.087951338267
김은수치과의원,"서울특별시 송파구 백제고분로 375 (송파동, 소망빌딩 2층)",37.5025454352153,127.095296383523
늘푸른가정의학과의원,"서울특별시 양천구 중앙로29길 61, 상가동 108-1층 109,110호 (신월동, 신정뉴타운롯데캐슬)",37.5195419716155,126.848124974896
늘푸른정형외과의원,"서울특별시 강동구 양재대로 1601, 2-4층 (천호동)",37.5485618818976,127.143330792968
다나은신경외과의원,"서울특별시 강서구 강서로 391, 2,4,5,6층 (마곡동, 문영비즈웍스)",37.5605448342463,126.838427628497
다나은한의원,"서울특별시 마포구 망원로 76, 1,2층 (망원동)",37.5572958237804,126.905335740732
다남재활의학과의원,"서울특별시 광진구 천호대로 527, 4,5층 (중곡동)",37.5583973140118,127.077315045243
다서울치과의원,"서울특별시 동대문구 고미술로 81, 206, 207, 208호 (답십리동)",37.5656002424883,127.055721897581
다솜누리경희한의원,"서울특별시 동대문구 사가정로 148, 202~204호 (전농동)",37.5766590358858,127.061567688813
뉴연세치과의원,"서울특별시 동작구 여의대방로 68, 2,3,지하1층 (신대방동)",37.4963872833325,126.914162109576
다함한의원,"서울특별시 마포구 토정로31길 24, 지1층 근생2-비107호 (용강동, 이편한세상 마포리버파크)",37.5423425578858,126.943794032979
닥터권치과의원,"서울특별시 중구 다산로 114, 3.4층 (신당동)",37.5539569140117,127.010426453893
다인치과의원,"서울특별시 금천구 시흥대로 8, 202,203호 (시흥동, 아르스파크)",37.4346173438026,126.903480690764
닥터미소의원,"서울특별시 강남구 논현로175길 15, 3~4층 (신사동)",37.5258628156349,127.027407225544
닥터본성형외과의원,"서울특별시 강남구 압구정로12길 11, 3층 (신사동)",37.5173319258532,127.047377408384
닥터송포유의원,"서울특별시 강남구 봉은사로 232, 3,4,5,6층 (역삼동)",37.5081820116011,127.037726855754
닥터스피부과의원,"서울특별시 서초구 서초중앙로 249, 5,6층 (반포동)",37.503673521633,127.010632415458
닥터스피부과의원,"서울특별시 구로구 경인로67길 23, 305-1,2호 (신도림동, 신도림2차푸르지오)",37.5104826397728,126.889481191271
닥터에버스의원,"서울특별시 관악구 관악로 164, 305,306호 (봉천동, 대우디오슈페리움1단지)",37.4797395226756,126.952875619698
닥터정이비인후과의원,"서울특별시 은평구 진관2로 57-7, 253-B104호 (진관동, 은평뉴타운두산위브아파트)",37.6343737542102,126.92323609983
단아의원,"서울특별시 중구 명동7길 21, 314, 315호 (을지로2가, 명동아르누보센텀)",37.5647312946952,126.983858910559
답십리늘채움신경외과의원,"서울특별시 동대문구 전농로 38, 3, 4층 (답십리동)",37.5682540295405,127.057240883237
닥터김앤박요양병원,"서울특별시 영등포구 영중로 133, 2~5층 (영등포동8가)",37.5283153796502,126.905356763855
당산정형외과의원,"서울특별시 영등포구 양평로 20, 020타워 3층 (당산동6가)",37.5331119475649,126.904126080361
대가연마취통증의학과의원,"서울특별시 송파구 중대로 193, 2,3,6,7층 (가락동, 주식회사홈캐스트)",37.4993475285985,127.125785072289
노블요양병원,"서울특별시 은평구 응암로 304, 지1, 1~7층 (응암동)",37.5984679394015,126.921189755489
대명앰알씨티의원,"서울특별시 영등포구 양평로 99, 지하1,2-5층 (양평동4가)",37.5364773083686,126.89607164408
대명요양병원,"서울특별시 영등포구 양평로 99, 지하2, 6~9층 (양평동4가, 대명빌딩)",37.5364773083686,126.89607164408
대방연세재활의학과의원,"서울특별시 동작구 여의대방로 250, 4-9호 (대방동, 대림아파트(상가동))",37.5087434455459,126.924517791265
대전대학교서울한방병원,"서울특별시 송파구 법원로11길 32, 지하2~1층, 지상5~11층,13층 (문정동)",37.4855010122778,127.115853505576
누리꿈서울치과의원,"서울특별시 마포구 월드컵북로 396, B1004,B1003일부호 (상암동, 누리꿈스퀘어)",37.5794283422818,126.889782954548
대한결핵협회서울특별시지부복십자의원,"서울특별시 관악구 남부순환로 1533, 1,2층 (신림동)",37.4833099024156,126.920904632407
대한민국365한의원,"서울특별시 용산구 청파로47길 7, 3~4층 (청파동3가)",37.544705770715,126.97022372294
달리마정형외과의원,"서울특별시 은평구 진관2로 12, 207~210호 (진관동)",37.6342576294538,126.918550997661
더건강의원,"서울특별시 강남구 봉은사로38길 12, 4,5층 (역삼동)",37.5074347785897,127.037537148914
더끌림산부인과의원,"서울특별시 중구 퇴계로 109, 11~13층 (충무로1가)",37.5609512544879,126.98386278197
더나인(The Nine)피부과의원,"서울특별시 강남구 테헤란로64길 14, 107?109호(대치동,더나인오피스텔)",37.5039867294795,127.050983171007
더라인성형외과의원,"서울특별시 강남구 가로수길 65, 4,5,6층 (신사동)",37.5223533708038,127.022479080525
더바르게치과의원,"서울특별시 양천구 목동로 219, 202,203호 (신정동)",37.5279467362177,126.863821477728
더바른마취통증의학과의원,"서울특별시 은평구 응암로4길 25-1, 7,8층 (응암동, 거성빌딩)",37.5871233065669,126.917017965544
더밸런스치과의원,"서울특별시 성동구 뚝섬로 366, 1~2층 (성수동1가)",37.5396323205578,127.051324702491
더봄안과의원,"서울특별시 송파구 송파대로 345, 1A동 2040호 일부,2041호, 2042호 (가락동, 헬리오시티)",,
닥터명마취통증의학과의원,"서울특별시 구로구 고척로 203, 3,4층 (고척동)",37.505277661852,126.855831159177
더블유스타일치과의원,"서울특별시 강남구 강남대로 526, 3,4,5층 (논현동, EO미사랑빌딩)",37.5091544358221,127.022697143908
더신사의원,"서울특별시 강남구 도산대로11길 11, 5~6층 (신사동)",37.5181721886667,127.022413688857
더연세미즈산부인과의원,"서울특별시 강남구 선릉로 301, 6~7층 (역삼동)",37.4964706995569,127.052465006347
더영산부인과의원,"서울특별시 관악구 관악로 195, 314,315호 (봉천동, 관악위버폴리스)",37.4825638239353,126.953098728924
더원서울안과의원,"서울특별시 강남구 강남대로 652, 8,9층 (신사동)",37.5195659036492,127.019091004701
더참365정형외과의원,"서울특별시 강동구 양재대로 1574, 4~5층 (명일동)",37.5459227458636,127.143349163756
더타이트성형외과의원,"서울특별시 강남구 봉은사로 109, 싼타홍메디컬타워 7~8,10~11층 (논현동)",37.5051256294822,127.025598567652
더튼튼소아청소년과의원,"서울특별시 마포구 마포대로 68, 404, 408-1호 (도화동, 마포아크로타워)",37.5413421541668,126.948897374412
더편한마취통증의학과의원,"서울특별시 구로구 개봉로 30, 4,5층 (개봉동, 로얄타워)",37.4882301404849,126.856538739778
데이뷰의원,"서울특별시 광진구 동일로20길 106, 1,2층 (자양동)",37.5395203660975,127.069248487791
더플러스성형외과의원,"서울특별시 강남구 도산대로13길 9, 3,4층 (신사동)",37.5173319258532,127.047377408384
도봉한의원,"서울특별시 도봉구 도당로27길 52, 1,2층 (방학동)",37.669617748861,127.041082554285
독서당정형외과의원,"서울특별시 성동구 독서당로 334, 4, 5층 (금호동4가)",37.547758614829,127.026007960985
당찬한의원,"서울특별시 마포구 만리재로 20-1, 1층 (신공덕동)",37.5472240088667,126.957906739449
동대문한의원,"서울특별시 종로구 종로 303, 1,2층 (창신동)",37.5720929784924,127.011438373098
동부한일외과내과의원,"서울특별시 도봉구 마들로 686, 2,3,4층 (도봉동)",37.6713785153228,127.04670145023
대용한의원,"서울특별시 노원구 동일로 1323, 207,208호 (상계동, 하라프라자)",37.6468094778429,127.062619518352
대림치과의원,서울특별시 영등포구 대림로 71,37.4955887543126,126.899574533957
동원당한의원,"서울특별시 중랑구 면목로76길 4, 1,2층 (면목동)",37.58963268119,127.088172793005
동행치과의원,"서울특별시 마포구 백범로 91, 3~4층 (대흥동)",37.5482161980568,126.941804075317
두각경희한의원,"서울특별시 서초구 효령로 403, 304,305호 (서초동)",37.4889155854441,127.027749222342
두근두근한의원,"서울특별시 강남구 도곡로63길 12, 201~202호 (대치동, 신농플라자)",37.4978004006706,127.054465189148
두발로병원,"서울특별시 강남구 압구정로30길 45, 2~4층 (신사동)",37.5243502735902,127.029403239407
드림유비뇨기과의원,"서울특별시 은평구 가좌로 271, 9,10층 (신사동)",37.5928477862044,126.913416898807
드림이비인후과의원,"서울특별시 동작구 만양로 112, 2,3층 (노량진동, 서원빌딩)",37.5133362743662,126.944421042599
화이트데이의원,"서울특별시 금천구 가산디지털1로 186, 309,309-1호 (가산동, 제이플라츠)",37.4819130872905,126.881581110867
든든단단재활의학과의원,"서울특별시 양천구 목동중앙본로7길 45, 1,2층 113호,208호 (목동, 목동보미리즌빌)",37.5391374210157,126.866336562907
디에스의원,"서울특별시 강남구 압구정로 322, 2~4층 (신사동)",37.5285532988991,127.036697762954
디엠씨성모의원,"서울특별시 은평구 수색로 217, 상가동 1층 130~132,138~141호 (수색동, 디엠씨 자이1단지)",37.5796932759305,126.898678379239
디테일탑치과의원,"서울특별시 은평구 통일로 876, 4~7층 (불광동)",37.6212043252743,126.920274642424
딜라이트치과의원,"서울특별시 마포구 월드컵로3길 14, 306~307호 (합정동, 마포한강2차푸르지오)",37.5510079695241,126.91164899787
똑바로정형외과의원,"서울특별시 양천구 중앙로 291, 2,3층 (신월동, 푸른숲빌딩)",37.5221443000442,126.851641103963
뚜뚜의원,"서울특별시 강남구 봉은사로24길 24, 1~2층 (역삼동)",37.5053189546262,127.032336877979
라르떼의원,"서울특별시 강서구 강서로 161, 4,5층 (화곡동)",37.5411333083482,126.840558418071
라미체성형외과의원,"서울특별시 송파구 백제고분로7길 14, 2,4층 (잠실동, 태원빌딩)",37.5102742894712,127.080475530433
라비뉴여성의원,"서울특별시 관악구 남부순환로 1785, 지하1,지상2,3층 (봉천동)",37.4820430751541,126.948631275056
동의본한의원,"서울특별시 관악구 난곡로 347, 2층 (신림동)",37.4718169349613,126.919624615862
라이브치과병원,"서울특별시 강남구 논현로105길 48, 1,2층 (역삼동)",37.505586922644,127.030262436139
라임비뇨기과의원,"서울특별시 강서구 공항대로 426, 401,402호 (화곡동, VIP오피스텔)",37.5548319100792,126.854229652711
라임소아청소년과의원,"서울특별시 동대문구 이문로 136, F1-7, F1-8호 (이문동, 웰츠타워)",37.5984809170412,127.061872724933
라임프로치과의원,"서울특별시 서초구 서초대로 3-4, 301,309호 (방배동, 방배디오슈페리움1)",37.4860317945544,126.983083699338
라클라라의원,"서울특별시 도봉구 도봉로150다길 22, 4,5,6층 (방학동)",37.6671062065621,127.044714936227
라파한의원,"서울특별시 구로구 경인로 643, 207,213호 (신도림동, 신도림2차동아아파트)",37.5088498841248,126.885553611579
동인당한의원,"서울특별시 중구 다산로 32, 5상가 301호 (신당동, 남산타운)",37.5471505540187,127.005706247221
레아약국,"서울특별시 금천구 가산디지털1로 131, 117-1호 (가산동, BYC하이시티)",37.4770829103065,126.881982164294
로스윌최병택치과의원,"서울특별시 마포구 마포대로 68, 406-1호 (도화동, 마포아크로타워)",37.5413421541668,126.948897374412
로즈산부인과의원,"서울특별시 강남구 논현로 841, 408,409호 (신사동, 제이비미소빌딩)",37.5239684663137,127.027758806248
루비성형외과의원,"서울특별시 강남구 도산대로 108, 9,10층 (논현동, 렉스타워)",37.5161918332017,127.020655869811
루아크성형외과의원,"서울특별시 강남구 도산대로 328, 6,8층 (논현동)",37.5224022062676,127.037967162209
르로제의원,"서울특별시 강남구 압구정로 450, 6~7층 (청담동)",37.5259005752328,127.045950391171
리뉴미피부과의원,"서울특별시 강서구 화곡로 157, 301, 302호 (화곡동)",37.5415777854068,126.839107538296
리뉴치과교정과치과의원,"서울특별시 관악구 관악로 183, 2,3층 (봉천동)",37.4816741993692,126.952500960961
리디안의원,"서울특별시 강남구 논현로 836, 2,4층 (신사동)",37.5230673531824,127.02860011812
류운석내과의원,"서울특별시 영등포구 선유로 63, 301-2호 (문래동6가, 동신타워)",37.5196525574619,126.889049579249
리봄한방병원,"서울특별시 강남구 학동로50길 7, 2~4,5(일부)층 (논현동)",37.5162428849479,127.040070113365
리앤미가정의학과의원,"서울특별시 마포구 마포대로 115-12, 상가동 201,202,204,205호 (공덕동, 공덕삼성아파트)",37.5456898892221,126.951150675917
리엔장성형외과의원,"서울특별시 서초구 강남대로 403, 12,14~18층 (서초동)",37.4984575559368,127.026815711545
린의원,"서울특별시 강남구 압구정로 450, 4,5층 (청담동)",37.5259005752328,127.045950391171
림스내과의원,"서울특별시 영등포구 여의대방로 83, 2~3층 (신길동)",37.4971217388291,126.915853024241
마곡드림빛안과의원,"서울특별시 강서구 공항대로 168, 747 3층 310,311,312,313호 (마곡동)",37.5592736391913,126.826136981493
마곡웰소아청소년과의원,"서울특별시 강서구 마곡중앙1로 10, 2,3층 218~222,312~321호 (마곡동)",37.5584775157476,126.825706944818
마시멜로의원,"서울특별시 강남구 선릉로158길 5, 4,5층 (청담동)",37.5257656893645,127.040553739786
마음과마음정신건강의학과의원,"서울특별시 동대문구 고산자로 399 (용두동) 304,305호",37.5752762915537,127.037769621436
마일스톤즈치과의원,"서울특별시 관악구 낙성대로 30, 2,3층 (봉천동)",37.475770262966,126.958787058063
마천한의원,"서울특별시 송파구 마천로41길 14, 1~3층 (마천동)",37.4969953805775,127.149081953037
마포정형외과의원,"서울특별시 마포구 백범로37길 26, 2,6층 (신공덕동)",37.544240240903,126.954924708995
마포척편한한의원,"서울특별시 마포구 마포대로 68, 402~403호 (도화동, 마포아크로타워)",37.5413421541668,126.948897374412
마스터신경외과의원,"서울특별시 성동구 아차산로 120, 5,6층 (성수동2가, 베델플레이스)",37.5439102587684,127.057223283946
맑은숲한의원,"서울특별시 영등포구 당산로 223, 5~6층 (당산동5가)",37.5337352481764,126.901161001392
맑은숲한의원,"서울특별시 양천구 목동동로 427, 203,204호 (목동, 동호프라자)",37.5370222074755,126.883951652082
맑은하늘마취통증의학과의원,"서울특별시 강북구 삼양로 497, 2,3층 (수유동, 씨엘빌딩)",37.6475169995374,127.014347227854
맞춤한의원,"서울특별시 송파구 석촌호수로 78, 15,16,17,24,25,26,27호 (잠실동, 1층)",37.5093273682022,127.08605097671
매일백세한의원,"서울특별시 중랑구 공릉로 21, 2~3층 (묵동)",37.6126860839128,127.077745312216
맥마취통증의학과의원,"서울특별시 영등포구 국제금융로 70, 214,215호 (여의도동)",37.5214946207638,126.930677790628
맥바디한의원,"서울특별시 마포구 동교로25길 53, 2~3층 (연남동)",37.5590629077364,126.920153815424
맨해튼치과의원,"서울특별시 용산구 이태원로 156-1, 지하1,지상1,2층 (이태원동)",37.5341447061913,126.991274893167
먹골바른신경외과의원,"서울특별시 중랑구 공릉로 8, 4,5층 401,501호 (묵동, 대길빌딩)",37.6115670192576,127.078073728968
메종드엠의원,"서울특별시 서초구 강남대로 433, 3, 4층 (서초동)",37.5010373917184,127.02566683607
메종프리베의원,"서울특별시 강남구 논현로158길 6, 2~5층 (신사동)",37.5219908805106,127.028784549871
메트로내과의원,"서울특별시 강북구 도봉로 34, 4,6,7층 (미아동, 트레지오빌딩)",37.6120685327599,127.03072164571
메트로노치과의원,"서울특별시 중구 명동9가길 12, 5,6층 (을지로2가)",37.5651637828705,126.983932276292
면목나은정형외과의원,"서울특별시 중랑구 면목로 430, 3,4층 (면목동)",37.5902691772246,127.087276793714
면목성심외과의원,"서울특별시 중랑구 겸재로 194, 2,3층 (면목동, 용현빌딩)",37.5885133298055,127.08907771242
면목연세석내과의원,"서울특별시 중랑구 면목로 398, 2,5,6층 (면목동)",37.5874670452343,127.088066640446
명동연세이비인후과의원,"서울특별시 중구 명동9가길 12, 2,3,4층 (을지로2가)",37.5651637828705,126.983932276292
명보경희한의원,"서울특별시 성북구 오패산로 46, 211,212호 (하월곡동, 두산아파트상가)",37.6074738406161,127.038709467417
명인한의원,"서울특별시 강서구 공항대로41길 51, 209~211호 (등촌동, 세신그린코아)",37.5602359798031,126.845776312402
명진한의원,"서울특별시 영등포구 국회대로50길 20, 218,219호 (영등포동7가, 포레나 영등포)",37.5238208014076,126.905668672663
명치과의원,"서울특별시 동대문구 왕산로 225, 203-3호 (청량리동)",37.5821227010138,127.047209103701
모디헤어플란트의원,"서울특별시 서초구 강남대로91길 13, 1~4층 (잠원동)",37.5118287038486,127.019704338442
모세마취통증의학과의원,"서울특별시 관악구 봉천로 576, 201-2호 (봉천동, 동아타운아파트)",37.4769738774324,126.961320975076
모세정형외과의원,"서울특별시 강동구 양재대로 1550, 3,4층 (길동)",37.5438941945689,127.142566201861
모아튼튼정형외과의원,"서울특별시 중랑구 겸재로 164, 3,4층 (면목동)",37.5877988219951,127.085946151413
모즈의원,"서울특별시 강남구 압구정로80길 33, 2,4층 (청담동)",37.524440351479,127.043976908879
메디앙정형외과의원,"서울특별시 성동구 장터길 24, 2, 3, 4층 (금호동4가)",37.5482015074099,127.018575155729
목동연세수산부인과의원,"서울특별시 양천구 등촌로 32, 301~302호 (목동, 태영프라자)",37.5328851583631,126.864166285292
목동연세정형외과의원,"서울특별시 양천구 목동동로 427, 501,502호 (목동, 동호프라자)",37.5370222074755,126.883951652082
목동자생한방병원,"서울특별시 양천구 신목로 102, 3,5,6층 (목동, 대경프라자)",37.5235884341471,126.875774509668
모든모의원,"서울특별시 강남구 논현로151길 57, 2~4층 (신사동)",37.5194567192889,127.023493680588
몸과맘편한의원,"서울특별시 도봉구 마들로 657, 208,209호 (방학동, 이에스에이아파트)",37.6683298607216,127.045337365161
몸튼튼바른의원,"서울특별시 강북구 삼양로 603, 3, 4층 (우이동)",37.656880146804,127.013202272003
무척바른한방병원,"서울특별시 강서구 공항대로 228, 4,5층 (마곡동)",37.5586327456572,126.832674163293
문래한마음내과의원,"서울특별시 영등포구 선유로 49, 201~202호 (문래동6가, 미주프라자아파트)",37.5182931994677,126.888746175591
목동연세요양병원,"서울특별시 양천구 목동로 189, 3~4층 (신정동)",37.5253121699935,126.864179564702
미도치과의원,"서울특별시 강남구 삼성로 150, 202-1-B호 (대치동, 한보미도상가)",37.4956953356085,127.068564672209
미래본병원,"서울특별시 송파구 송파대로 562, 2,3,8층 (신천동, 한빛프라자,삼성웰리스아파트)",37.5153235254771,127.099502662936
미래비뇨기과의원,"서울특별시 노원구 동일로203가길 29, 296-297호(중계동,브라운스톤)",37.6398759609875,127.06428375943
미래셀의원,"서울특별시 영등포구 양평로 133, 5,6,9층 (양평동5가)",37.5381155883966,126.892836418015
미래아산내과의원,"서울특별시 은평구 은평로 227, 4,5층 (녹번동)",37.6013107485409,126.932852234594
미래아이산부인과의원,"서울특별시 강서구 양천로 556, 1-7층 (등촌동, 강서메디칼센터)",37.5578028626502,126.860728364155
미래이비인후과의원,"서울특별시 강남구 논현로 839, 외1필지3층 (신사동)",37.5236610911879,127.027941955388
미래플러스의원,"서울특별시 양천구 신정로7길 60-5, 202,203호 (신정동,동일플라자)",37.5126354452046,126.838100924263
미르성형외과의원,"서울특별시 강서구 강서로 43, 302, 303호 (화곡동, 도양라비앙타워)",37.5315215185769,126.846531702129
미미치과의원,"서울특별시 강남구 선릉로 716, 1,2층 (청담동)",37.5187971144207,127.040931402006
미앤네이처한의원명동점,"서울특별시 중구 을지로 56, 2,3,4층 (을지로2가)",37.5659202658578,126.983981351112
미앤미이희정치과의원,"서울특별시 동작구 상도로 104, 3,4층 (상도동)",37.500457198608,126.932137335821
미즈러브여성비뇨의학과의원,"서울특별시 서초구 강남대로95길 38, 2~5층 (잠원동)",37.5134944072017,127.01789988043
미즈아인산부인과의원,"서울특별시 동대문구 약령시로 133, 2~3층 (청량리동)",37.5833853215255,127.044745762835
미플랜치과의원,"서울특별시 성동구 행당로 75, 행당동 동백상가 201,202,203호 (행당동)",37.5565794000716,127.027537305297
미소짓는한의원,"서울특별시 마포구 월드컵북로 192, 5~6층 (성산동)",37.5684298703766,126.907707872496
민도준류우마내과의원,"서울특별시 서초구 서초중앙로 125, 904,905호 (서초동, 로이어즈타워)",37.4930094671548,127.013418755214
민내과의원,서울특별시 서대문구 영천시장길 10  (영천동),37.5706152989844,126.961224606152
민전산부인과의원,"서울특별시 구로구 경인로 322, 1,2,4,5층 (개봉동)",37.4970557413924,126.855923298983
바로핀재활의학과의원,"서울특별시 동대문구 휘경로 13, 4,5층 (이문동)",37.5960166838474,127.061743635095
미호성형외과의원,"서울특별시 강남구 논현로 836, 2,3,5층 (신사동)",37.5230673531824,127.02860011812
바른경희한의원,"서울특별시 은평구 응암로 304, 1, 2층 (응암동)",37.5984679394015,126.921189755489
바른경희한의원,"서울특별시 성북구 길음로 11, 근린생활시설동 2층 224,225,211호 (길음동, 길음역롯데캐슬트윈골드아파트)",37.603785604914,127.023437392228
바른몸재활의학과의원,"서울특별시 송파구 양산로 40, 401,501호 (거여동)",37.492403370911,127.144392411159
바른약속치과의원,"서울특별시 강서구 공항대로 168, 747 3층 301, 302, 303호 (마곡동)",,
바른원한의원,"서울특별시 종로구 종로39길 2, 2,3층 (종로6가)",37.5713440894693,127.006438781817
바른의원,"서울특별시 관악구 신림로 198, 1~2층 (신림동)",37.4750584342666,126.93688000303
바른이비인후과의원,"서울특별시 노원구 동일로203가길 29, 260~262호 (중계동, 브라운스톤중계)",37.6398759609875,127.06428375943
바른이클래식치과의원,"서울특별시 서대문구 가재울미래로 2, 상가103동 105-1,105-2호 (남가좌동, DMC파크뷰자이)",37.5744019902031,126.917907814167
바른정치과의원,"서울특별시 강남구 헌릉로590길 11, 203,204호 (세곡동)",37.4643876362108,127.104164996083
바른턱치과교정과치과의원,"서울특별시 송파구 송파대로 345, 1A동 3층 3038~3040호 (가락동, 헬리오시티)",37.4976145695004,127.102531804188
바른자세한의원,"서울특별시 서초구 서초중앙로22길 86, 1,2,3층 (서초동)",37.4939625539245,127.018709171522
박산부인과의원,"서울특별시 성동구 왕십리로 356, 2,3층 (도선동)",37.5640450862655,127.030718326071
바른치과의원,"서울특별시 영등포구 영등포로 422, 2층 (신길동)",37.5199052244681,126.905217956367
바른지성한방병원,"서울특별시 양천구 목동로 189, 2,3,4층 (신정동)",37.5253121699935,126.864179564702
박금순치과의원,서울특별시 도봉구 마들로 708 (도봉동),37.6655389530602,127.046343036097
박자룡이비인후과의원,"서울특별시 강남구 남부순환로 2615, 212~213호 (도곡동, 극동스타클래스)",37.4851852937745,127.035883711966
박종수신경외과의원,"서울특별시 강동구 구천면로 403, 지하1,2~5층 (명일동, 명일동메디컬빌딩)",37.5508831819259,127.14335606067
밝은눈강구봉안과의원,"서울특별시 강남구 남부순환로 2615, 312,317호 (도곡동, 극동스타클래스)",37.4851852937745,127.035883711966
밝은미래산부인과의원,"서울특별시 양천구 남부순환로 654, 4,5,6,9층 (신정동, 에이치앤씨티타워)",37.5106928402737,126.841861245279
방화병원,"서울특별시 강서구 양천로 92, 지하1, 지상1~6층 층호 (방화동, 방화정형외과)",37.5732366865058,126.813998111564
백구한의원,"서울특별시 금천구 시흥대로 429, 2,4층 (독산동)",37.4719455218764,126.897724276391
백년약속치과의원,"서울특별시 은평구 응암로 278, 4,5층 (응암동)",37.5963405726811,126.919665022064
백년튼튼정형외과재활의학과의원,"서울특별시 중랑구 동일로 796, 2,3층 (중화동)",37.6013739146808,127.079867261168
방병원,"서울특별시 노원구 동일로 989, 1~9층 (공릉동)",37.6184022670986,127.075033608195
백세내과의원,"서울특별시 은평구 불광로 17, 3,4층 (대조동, 대흥빌딩)",37.6100567151863,126.928059191604
백제열린의원,"서울특별시 강북구 오패산로 112, 2,3층 (미아동)",37.6119665037712,127.035057269514
